"","connectance","web asymmetry","links per species","number of compartments","compartment diversity","cluster coefficient","nestedness","NODF","weighted nestedness","weighted NODF","interaction strength asymmetry","specialisation asymmetry","linkage density","weighted connectance","Fisher alpha","Shannon diversity","interaction evenness","Alatalo interaction evenness","H2","number.of.species.HL","number.of.species.LL","mean.number.of.shared.partners.HL","mean.number.of.shared.partners.LL","cluster.coefficient.HL","cluster.coefficient.LL","weighted.cluster.coefficient.HL","weighted.cluster.coefficient.LL","niche.overlap.HL","niche.overlap.LL","togetherness.HL","togetherness.LL","C.score.HL","C.score.LL","V.ratio.HL","V.ratio.LL","discrepancy.HL","discrepancy.LL","extinction.slope.HL","extinction.slope.LL","robustness.HL","robustness.LL","functional.complementarity.HL","functional.complementarity.LL","partner.diversity.HL","partner.diversity.LL","generality.HL","vulnerability.LL"
"11",0.156702898550725,-0.623529411764706,2.03529411764706,1,NA,0.101449275362319,13.5356998135485,37.8806182553141,0.596571854376613,10.7721456249437,-0.0648591403624961,0.296496397633226,12.4205652671212,0.14612429726025,354.53894003017,5.03235264672612,0.718220571012023,0.815938842350064,0.202364145366608,16,69,1.775,0.780477408354646,0.353935140053292,0.23122197309417,0.333971040018625,0.8462316527681,0.132557860538798,0.306619234493141,0.0545940170940171,0.139690658872245,0.661278491839829,0.502811946034452,14.4910096818811,1.40730683781782,74,77,2.09842835051417,5.03080679077267,0.673843400374288,0.808769071212724,75.8741777777851,98.0738132684256,2.85778943416881,1.09011445294331,21.4903613163014,3.35076921794108
"12",0.153079710144928,-0.623529411764706,1.98823529411765,1,NA,0.101449275362319,14.2817395387685,36.4347438567704,0.573292343883232,11.4709279104621,-0.0775109670353428,0.30450012618068,12.3362954499632,0.145132887646626,318.209962152038,5.01630947692289,0.715930879612034,0.846413375227716,0.214102919604927,16,69,1.75,0.738704177323103,0.347566127250276,0.234304932735426,0.342669144659187,0.792647853822035,0.128150184401522,0.294208158923961,0.0545659117305459,0.128090366581415,0.647330176763276,0.530413972956332,13.9947990543735,1.50510839770745,74,76,2.13730326815902,5.43611222640404,0.677281511839349,0.819123924449725,75.9801753165272,102.087950092134,2.84174626436558,1.07407128314007,21.2872860246578,3.38530487526861
"13",0.154891304347826,-0.623529411764706,2.01176470588235,1,NA,0.0869565217391304,12.0514525913174,40.7778496877196,0.630060915538575,9.47074359165759,-0.0722889185644288,0.299217797856071,12.5221762094701,0.147319720111413,335.665369802859,5.01496606597541,0.715739147147016,0.817882956397085,0.215085892297672,16,69,1.81666666666667,0.803921568627451,0.362123870800026,0.231782511210762,0.334417719328604,0.835476411730383,0.129420785288917,0.310849392425783,0.0541595441595442,0.142559439234631,0.662805689244341,0.472507222695842,15.8980742132457,1.60921588594705,80,81,2.08178087663114,4.85318220594581,0.674352810537573,0.804039059066329,77.1157807019188,102.331152880242,2.84040285341811,1.0727278721926,21.639568919288,3.4047834996521
"14",0.151268115942029,-0.623529411764706,1.96470588235294,1,NA,0.115942028985507,12.6540991887992,35.3581617085267,0.56087387879533,10.7236987362344,-0.0926900968295058,0.317449235688449,11.644710541002,0.136996594600024,302.020936728191,4.99054027252833,0.71225308236807,0.813808442054103,0.23295822540789,16,69,1.71666666666667,0.682864450127877,0.332293494508351,0.227858744394619,0.334486661908373,0.813057219680174,0.133028939606513,0.272010848605287,0.0546477079796265,0.118199861466326,0.656223244480538,0.551251260165902,12.4448160535117,1.47963689892051,78,86,1.8000163555109,5.33987280408719,0.640445028734583,0.812619459075803,76.9158766097449,100.107988349699,2.81597705997102,1.04830207874552,19.9889539731081,3.30046710889589
"15",0.157608695652174,-0.623529411764706,2.04705882352941,1,NA,0.108695652173913,12.4368322229203,38.5513063245046,0.597081779351151,13.3173451824345,-0.054374178290845,0.29399411432221,13.243619548352,0.155807288804141,364.561744502125,5.06596171828444,0.723017279084838,0.882874304680153,0.177772415164818,16,69,1.91666666666667,0.817988064791134,0.366023266393709,0.244114349775785,0.384195562776057,0.834532919160543,0.139466966971723,0.333218141589523,0.0573922413793103,0.140758205456095,0.617576613883523,0.48288629864184,15.7748837209302,1.68501376032024,75,78,2.06211308953571,4.59892527153422,0.672214844019406,0.791794980044836,73.5020823743814,92.481480766364,2.89139850572713,1.12372352450162,22.8854166998269,3.60182239687707
"16",0.14945652173913,-0.623529411764706,1.94117647058824,1,NA,0.101449275362319,11.7802796627789,37.2554684610381,0.584982163573566,11.3753293616829,-0.110130827751273,0.31259170554062,12.2705818766733,0.144359786784392,286.967447019529,5.00266299563684,0.713983245121843,0.876282155338989,0.224088038813233,16,69,1.76666666666667,0.700341005967604,0.339117436797296,0.230941704035874,0.324638576057647,0.819343688172288,0.13391860026679,0.285901946033368,0.0577889082462253,0.121150362318841,0.628421478936319,0.528928055521726,13.6474890297416,1.69095034030754,74,78,1.9651977830917,4.74828311102196,0.660058080853381,0.800431182020663,74.7141353108416,100.285035274281,2.82809978307953,1.06042480185403,21.0905056995414,3.45065805380518
"17",0.145833333333333,-0.623529411764706,1.89411764705882,1,NA,0.108695652173913,12.8610955699028,33.1151554993193,0.543448318006167,11.0274037722996,-0.121543687574285,0.321473182208844,11.2216684095193,0.132019628347286,259.828130070147,4.9521078164479,0.706767977787922,0.825849357131445,0.261079222123972,16,69,1.60833333333333,0.629582267689685,0.320920257360109,0.221973094170404,0.291022440587733,0.796197780238179,0.124115403546979,0.264835605592068,0.0536007357102434,0.112369585515366,0.663327318826071,0.57376157467818,11.7885657959586,1.47885914435827,81,84,2.08510014177704,5.11489205327744,0.671445328230857,0.808923752855237,78.3800645779736,107.568374495195,2.77754460389059,1.00986962266509,19.2614302900064,3.18190652903219
"18",0.157608695652174,-0.623529411764706,2.04705882352941,1,NA,0.108695652173913,13.783843182745,41.3570455387868,0.570950882631021,11.3533459852089,-0.072043517630766,0.282415606909397,13.3190205254854,0.156694359123357,364.561744502125,5.05974515164264,0.722130046739126,0.87354294692632,0.182321071897901,16,69,1.91666666666667,0.842710997442455,0.374147007213882,0.241591928251121,0.409824295444736,0.851748174982161,0.129616067944878,0.323975149087993,0.0577742993440668,0.144967497868713,0.65461507403355,0.479086718020542,16.6381395348837,1.70982482863671,71,72,1.93793618487304,5.02143092173831,0.655146075837733,0.805585033201589,73.9291949732234,98.4030566791525,2.88518193908534,1.11750695785983,23.0694048519071,3.56863619906366
"19",0.148550724637681,-0.623529411764706,1.92941176470588,1,NA,0.108695652173913,13.4628245786161,33.5471810563051,0.583730800381353,10.5401526021964,-0.0902131288247099,0.321056046985821,11.6047683693594,0.136526686698345,279.830489245155,4.97380503272836,0.709864618297895,0.844042948283386,0.245203386697427,16,69,1.64166666666667,0.666666666666667,0.327159290310002,0.225616591928251,0.312630674676116,0.817987482937131,0.132794819399037,0.274917776661615,0.0530405405405405,0.117220801364024,0.663447211183954,0.556878729752771,12.4762826718296,1.44641076769691,83,88,1.98085654045677,4.99079672597351,0.659457089427638,0.804575468703269,77.4141588577665,100.216328338145,2.79924182017105,1.03156683894554,19.9271517646597,3.28238497405905
"20",0.152173913043478,-0.623529411764706,1.97647058823529,1,NA,0.101449275362319,12.749525732422,37.1244715679022,0.567679152807603,10.3774017277667,-0.0840340311694478,0.315756284316045,11.9931041166068,0.141095342548315,309.965774924889,4.99639665782283,0.713088909402771,0.825060058069497,0.228673113072365,16,69,1.74166666666667,0.73231031543052,0.344836550334698,0.227578475336323,0.342446864393082,0.862359741584495,0.119634464264625,0.284758047234095,0.0547054597701149,0.127697410485933,0.681504788476707,0.522397294666659,14.0057088487155,1.52854281422133,77,83,2.09414638921092,4.98363939160714,0.669830623890125,0.806327924136727,77.6957393315864,99.8748157423444,2.82183344526552,1.05415846404002,20.6447647505372,3.34144348267641
"21",0.156702898550725,-0.623529411764706,2.03529411764706,1,NA,0.108695652173913,13.6970565671086,40.3554266883369,0.547770886562696,11.8888679758245,-0.0629136553593433,0.293814604044444,12.9259125443303,0.152069559345063,354.53894003017,5.04883577653659,0.720573053784122,0.859207158065998,0.190303452750421,16,69,1.84166666666667,0.818840579710145,0.367713004484305,0.235145739910314,0.370779465294339,0.856725321802494,0.122488722408057,0.314808660440194,0.0546747967479675,0.144244171098391,0.681565993372452,0.476033967532263,15.9363678588017,1.57864175713204,73,79,2.13402179109425,4.98469706298675,0.678310352725652,0.811093988021192,74.8143012094188,104.832699056854,2.87427256397929,1.10659758275378,22.3455227406036,3.50630234805707
"22",0.156702898550725,-0.623529411764706,2.03529411764706,1,NA,0.101449275362319,15.0652919491651,36.1248956504431,0.537639016008846,11.1941525627657,-0.0653959551069315,0.288593139424556,12.4614048299527,0.146604762705326,354.53894003017,5.04339208477718,0.719796126633278,0.84108192184728,0.194286597563482,16,69,1.80833333333333,0.768115942028985,0.354390069539221,0.23402466367713,0.369210404275532,0.827225438047559,0.118830957785621,0.292232681160754,0.0551587301587302,0.131740196078431,0.658620395807896,0.533102211899252,14.1152244331328,1.46495098039216,76,80,2.08321590794417,5.03725699264225,0.670511388270707,0.809897739881471,74.7427572138371,97.4518215239096,2.86882887221987,1.10115389099436,21.5081547898085,3.41465487009684
"23",0.161231884057971,-0.623529411764706,2.09411764705882,1,NA,0.115942028985507,13.1129927852307,41.7788029758833,0.556034612098808,12.0741039171696,-0.049621079122883,0.280583080925993,13.1864979947551,0.155135270526531,409.166907554556,5.07847514334082,0.724803203069151,0.847769140732451,0.168616352274092,16,69,1.93333333333333,0.861892583120205,0.377526483395074,0.243834080717489,0.400710216282034,0.859412093283061,0.133212426744064,0.320875732287276,0.0576818181818182,0.147644927536232,0.663623997541967,0.466922818644366,16.2592928377153,1.56501240694789,79,78,2.26864641458156,5.46052661150694,0.689696101426577,0.81881638702647,73.4043682618347,96.0062352382313,2.90391193078351,1.13623694955801,22.829867143453,3.54312884605725
"24",0.153079710144928,-0.623529411764706,1.98823529411765,1,NA,0.115942028985507,12.735429857202,37.123191908269,0.548589248537618,14.2926016040371,-0.0811912225705329,0.30778468474968,12.8084180098751,0.150687270704413,318.209962152038,5.02905302038155,0.717749646241108,0.876486983056851,0.204778479267252,16,69,1.775,0.761722080136402,0.354455059465783,0.233744394618834,0.384564523198297,0.838165908004406,0.119253712546923,0.315682572967279,0.0560920047031158,0.135008592809104,0.68266197225112,0.50314396451012,14.8539592223803,1.57792371811063,67,76,1.9992403665284,5.14003926950664,0.659002273284279,0.812436218739928,75.0259333642058,102.658036436857,2.85448980782424,1.08681482659874,22.1662544798725,3.45058153987767
"25",0.158514492753623,-0.623529411764706,2.05882352941176,1,NA,0.108695652173913,11.3215105781548,40.7853275858142,0.609506141372295,13.9235804746754,-0.0627942881254139,0.297612503010106,13.1422500178508,0.154614706092363,375.00775444807,5.06838841428936,0.723363618682374,0.870837282026011,0.175996803680541,16,69,2.00833333333333,0.817135549872123,0.367842984337428,0.24719730941704,0.357733484598053,0.828076031525267,0.145037063624707,0.332857268626547,0.0644827072152654,0.149317988064791,0.585811411145837,0.473267920035823,15.6411572561829,1.82345648400694,72,82,2.08402023884388,5.55626302070889,0.669774400931235,0.819617576404296,72.5445561494484,95.4988266924768,2.89382520173205,1.12615022050655,22.6561169849101,3.62838305079158
"26",0.15036231884058,-0.623529411764706,1.95294117647059,1,NA,0.115942028985507,13.4764157600268,36.1932018461692,0.544201587714106,12.2696461771359,-0.0903277504169144,0.314730775887762,12.1721335864736,0.143201571605572,294.359708728254,4.99836088912045,0.713369245743091,0.861846615106203,0.227235886636602,16,69,1.725,0.713981244671782,0.343211802170664,0.233183856502242,0.346852846638193,0.856780396608132,0.126920074165614,0.298315654461522,0.056033215755438,0.124373934356351,0.690756150460546,0.530122570163331,13.8246628131021,1.57016880826405,73,79,1.99777053336412,5.34356707564477,0.664490357362632,0.815698586491818,75.9482465904334,101.318024755212,2.82379767656314,1.05612269533764,20.9888688056934,3.35539836725377
"27",0.151268115942029,-0.623529411764706,1.96470588235294,1,NA,0.101449275362319,12.8961649300114,37.8912781820324,0.572884782843234,10.5480919684083,-0.0828919417399041,0.292068533740267,12.1960284452954,0.143482687591711,302.020936728191,4.99593419311553,0.713022906145554,0.837897012116426,0.229011498120878,16,69,1.65833333333333,0.754475703324808,0.353610190420485,0.225336322869955,0.316274453832179,0.837086155901154,0.126323066186626,0.297145235881094,0.053030303030303,0.133325341005968,0.656509986176842,0.510556917211329,14.9136212624585,1.41965199590583,78,77,2.00181644540833,5.5161022908734,0.660804461208598,0.819556009463942,76.9984213889968,102.262846822853,2.82137098055822,1.05369599933272,21.131980087516,3.26007680307482
"28",0.151268115942029,-0.623529411764706,1.96470588235294,2,1.11792470380388,0.108695652173913,14.0024157333307,36.6403457178872,0.521113334002236,12.4002797923775,-0.0885460162408141,0.308951100138379,12.6467473030176,0.148785262388442,302.020936728191,5.01693029727304,0.716019483487336,0.882455227205796,0.21364866586191,16,69,1.74166666666667,0.740835464620631,0.349515825047118,0.230941704035874,0.362765706412214,0.884401724177673,0.13348056988152,0.306725838929795,0.0569916517590936,0.129901960784314,0.706046831684254,0.515940372525822,14.5658840440824,1.58324873096447,71,78,1.96844654915033,5.07901286671272,0.657996116418318,0.814652546934507,74.3382153893254,104.033726993201,2.84236708471573,1.07469210349023,21.8486008961147,3.44489370992051
"29",0.147644927536232,-0.623529411764706,1.91764705882353,2,1.11792470380388,0.101449275362319,14.4371400469922,35.3070539445235,0.471006654015476,12.3888803815811,-0.0966752249360945,0.296300466858697,12.1772410018286,0.143261658845043,272.936096361811,4.99206403070586,0.712470554104489,0.876410134011646,0.231843292794244,16,69,1.53333333333333,0.70076726342711,0.341002144667577,0.217208520179372,0.334725848563969,0.824271477229721,0.106433058845048,0.28459798216391,0.047854203409759,0.126253399910689,0.735345818726027,0.541466697790227,13.7924891670679,1.29168804515136,74,82,1.9701451910145,4.95281877063834,0.658296880458591,0.806994774145973,76.2418561053383,104.891689672028,2.81750081814856,1.04982583692305,21.097212620104,3.2572693835532
"30",0.15036231884058,-0.623529411764706,1.95294117647059,2,1.11792470380388,0.108695652173913,14.1900323059336,34.9826696237888,0.534954147937911,12.8743755568573,-0.0843479970883817,0.303980933449614,12.0860874282836,0.14218926386216,294.359708728254,4.99918353517504,0.713486654311318,0.861133100383281,0.226633957190531,16,69,1.63333333333333,0.702472293265132,0.339702346136349,0.226737668161435,0.331184598647391,0.838654544591355,0.120503696683272,0.295843520067566,0.0518002322880372,0.123401534526854,0.707890707701605,0.541165213670009,13.2678741658723,1.36961961961962,82,84,2.01021920458273,5.27906679217871,0.665194042424304,0.816137800817837,75.8313882403447,102.323129501663,2.82462032261774,1.05694534139223,20.8851488117676,3.28702604479971
"31",0.152173913043478,-0.623529411764706,1.97647058823529,1,NA,0.108695652173913,11.0363140084262,37.7198587660875,0.605207226255428,11.7248457814151,-0.0776301245051245,0.306463670455391,12.2226403824956,0.143795769205831,309.965774924889,5.00743609587389,0.714664465024026,0.849605370106686,0.220595565269238,16,69,1.775,0.734441602728048,0.346396308572171,0.234304932735426,0.328159332773136,0.825114195751475,0.132901545988387,0.291734384094294,0.0565911730545877,0.127590846121057,0.620846118159919,0.513017040149393,14.1356255969436,1.59964903484583,77,84,2.0090361155822,5.15156152081883,0.662993124044781,0.810856616193664,76.1374435146564,103.280367095626,2.83287288331658,1.06519790209108,21.0703864108276,3.37489435416362
