"","connectance","web asymmetry","links per species","number of compartments","compartment diversity","cluster coefficient","nestedness","NODF","weighted nestedness","weighted NODF","interaction strength asymmetry","specialisation asymmetry","linkage density","weighted connectance","Fisher alpha","Shannon diversity","interaction evenness","Alatalo interaction evenness","H2","number.of.species.HL","number.of.species.LL","mean.number.of.shared.partners.HL","mean.number.of.shared.partners.LL","cluster.coefficient.HL","cluster.coefficient.LL","weighted.cluster.coefficient.HL","weighted.cluster.coefficient.LL","niche.overlap.HL","niche.overlap.LL","togetherness.HL","togetherness.LL","C.score.HL","C.score.LL","V.ratio.HL","V.ratio.LL","discrepancy.HL","discrepancy.LL","extinction.slope.HL","extinction.slope.LL","robustness.HL","robustness.LL","functional.complementarity.HL","functional.complementarity.LL","partner.diversity.HL","partner.diversity.LL","generality.HL","vulnerability.LL"
"78",0.123702422145329,-0.6,1.68235294117647,2,1.11792470380388,0.0735294117647059,11.5282464534748,30.4638974667972,0.546114079284091,6.83133353804439,-0.0700813035942346,0.294762093988976,11.178109117309,0.131507166085988,375.941308357289,4.88070371240521,0.692031299456607,0.883133537324624,0.211341156338513,17,68,0.955882352941177,0.597014925373134,0.318965517241379,0.170723461798512,0.224466689528662,0.684575819545145,0.084279626945137,0.271604857059,0.0306874711523668,0.118638092957672,0.757529015929751,0.577032728514291,13.9161735700197,1.0137006267308,72,80,1.85423246349538,3.70676167050335,0.644846422671879,0.771868772333635,64.5669303985333,79.397053939889,2.71102972635251,0.878843292792228,19.6263150578699,2.72990317674813
"79",0.127162629757785,-0.6,1.72941176470588,2,1.11792470380388,0.0735294117647059,11.9251460225863,35.1256036797486,0.551598768858466,7.23420105407532,-0.0676566951566952,0.285110776251636,11.8843432894722,0.139815803405555,447.797747458901,4.90996319958772,0.696179980083313,0.870992889203071,0.185084196176512,17,68,1.03676470588235,0.663301141352063,0.336629479377958,0.177822853279243,0.232337973183371,0.735041439256115,0.0730513055500452,0.296571735483921,0.0318474264705882,0.130231196956394,0.779358652455881,0.529215320456541,15.5864734299517,1.10780723597481,69,75,1.72280725318819,3.97748434272754,0.630999796452019,0.779220823536437,64.2340936911187,77.9478558651891,2.74028921353502,0.908102779974739,20.973003729473,2.7956828494713
"80",0.122837370242215,-0.6,1.67058823529412,1,NA,0.0588235294117647,10.4665977705277,32.0459180421898,0.555520890022839,9.90806831941878,-0.0685660483517445,0.287224991656744,11.5486718007412,0.135866727067544,360.804166644767,4.88410871017996,0.692514091523808,0.90829067368671,0.208285569944752,17,68,0.904411764705882,0.622475856014047,0.326402974983097,0.168356997971602,0.226016392442393,0.706193078324226,0.065038634267261,0.286780196226774,0.0276824257554481,0.124411365631734,0.781922786866226,0.55238793776217,15.035538005923,0.93141659179395,66,82,1.78908282458989,3.56965503999225,0.63801324083673,0.765826994329809,65.5874742522442,81.9231174800721,2.71443472412726,0.882248290566978,20.3836294309394,2.71371417054307
"81",0.126297577854671,-0.6,1.71764705882353,1,NA,0.0735294117647059,11.6599644492484,31.7145387923757,0.586443343383156,9.17700942772478,-0.0399833414169126,0.28157199194177,11.4416938624899,0.134608163088117,427.895238919135,4.9050031638558,0.695476700356623,0.875356105757943,0.1895352468666,17,68,0.926470588235294,0.628182616330114,0.326149425287356,0.167680865449628,0.219508995029395,0.654806872182283,0.0739381128651009,0.286227285995546,0.0280270783117083,0.125216165163487,0.757172496305957,0.55950334113745,14.3090211132438,0.830635838150289,72,77,1.89772332592572,3.58530045559359,0.651096709282739,0.765530762831619,65.1857801667551,82.671615458482,2.7353291778031,0.903142744242812,20.1711252129478,2.7122625120321
"82",0.124567474048443,-0.6,1.69411764705882,2,1.11792470380388,0.0735294117647059,11.7243205204457,33.070756842396,0.552115101150116,8.44462525221693,-0.0778691162412093,0.293244812715293,11.3263306175266,0.133250948441489,392.096202466773,4.89207591915192,0.69364375607687,0.879898351273876,0.20113593375072,17,68,0.970588235294118,0.611940298507463,0.323613928329953,0.172075726842461,0.202447634468277,0.701352696609475,0.075107249505984,0.284005644841354,0.0310045768970718,0.121245377391119,0.773407943449739,0.54954528826456,14.2686274509804,1.02157434402332,67,76,1.70506910239772,3.80706769799762,0.629307406991722,0.77501987417644,64.9315358959567,83.5360579715683,2.72240193309922,0.890215499538931,19.9118049111539,2.74085632389931
"83",0.121107266435986,-0.6,1.64705882352941,1,NA,0.0588235294117647,11.8646137461673,29.316625241646,0.52895714627814,9.68765534382767,-0.0800586300586301,0.285378314698381,11.0178873150207,0.129622203706126,333.224091291576,4.85980925872938,0.689068690623793,0.88814202013556,0.230091479416666,17,68,0.830882352941177,0.580772607550483,0.314908722109533,0.160919540229885,0.216227946564455,0.64631507775524,0.0608315585604275,0.267454195504751,0.025161546745987,0.1479199027487,0.796151254195372,0.585753828894742,13.7845084409136,0.785268785268785,71,77,1.84096564434195,3.81895113331182,0.645275385722429,0.77917001012201,66.3389032603493,82.6209921738328,2.69013527267668,0.857948839116394,19.4393247883791,2.59644984166235
"84",0.1219723183391,-0.6,1.65882352941176,1,NA,0.0735294117647059,10.5762811783543,29.9418049800781,0.561639156821464,7.33550804945928,-0.0944701401382017,0.309202327787766,10.7494466668879,0.126464078433976,346.592295093608,4.86321425650413,0.689551482690994,0.885099536208499,0.227035893022905,17,68,0.926470588235294,0.546532045654083,0.304344151453685,0.167342799188641,0.187031987187811,0.633175105485232,0.0750825625977973,0.256170182814297,0.030423987776929,0.108129140394285,0.765000369713103,0.596780314115696,12.3982035928144,0.983613626563174,70,84,1.76700756129102,3.8390395279937,0.634744622187597,0.774636457471679,65.1690174191076,82.2664482348108,2.69354027045143,0.861353836891144,18.8026047274533,2.69628860632253
"85",0.124567474048443,-0.6,1.69411764705882,1,NA,0.0735294117647059,14.9067538831255,27.8944489354161,0.470247409683365,8.44084551765623,-0.0712464601032817,0.283416658159364,11.3014268306852,0.132957962713943,392.096202466773,4.89703595488384,0.694347035803561,0.903769252665229,0.196684883060632,17,68,0.955882352941177,0.593064091308165,0.317951318458418,0.172751859364435,0.253840580062539,0.729749748690545,0.0650820522218908,0.258277498729321,0.0291809836401867,0.116117274589619,0.794746776414882,0.601164520534582,13.5254403131115,0.969766772243018,67,75,1.79281494816456,3.83016360583224,0.639551154821209,0.775147455082034,64.1823476610376,80.9335621409946,2.72736196883114,0.895175535270858,19.8390921965323,2.76376146483804
"86",0.122837370242215,-0.6,1.67058823529412,1,NA,0.0735294117647059,9.9475562835246,31.2049421879336,0.61812627537204,7.68173351035576,-0.0683105390185036,0.299946398109307,11.4199433686466,0.134352274925254,360.804166644767,4.87508719045988,0.691234937044693,0.895090387042387,0.216381326456588,17,68,0.955882352941177,0.616769095697981,0.324543610547667,0.171399594320487,0.206003915597129,0.691940337563784,0.0837340453442538,0.295355674019089,0.0313816508035575,0.116624858898783,0.744035925494259,0.538074682609362,14.9204771371769,1.06980906921241,68,74,1.78533126824649,3.70380152395482,0.638038016969498,0.772006428074742,64.0633283804117,77.1616993802424,2.70541320440719,0.873226770846899,20.0850054046145,2.75488133267876
"87",0.117647058823529,-0.6,1.6,3,1.24904719698369,0.0735294117647059,11.9357645423509,27.4742718908441,0.48167517018579,7.8995182276698,-0.10573604733546,0.307062442604686,10.4026003168901,0.122383533139884,286.856576035193,4.81826241690809,0.683177795247204,0.885505173613662,0.267374900132621,17,68,0.808823529411765,0.518437225636523,0.297413793103448,0.159229208924949,0.178296456256195,0.670483259633607,0.067609000042105,0.245880750912199,0.026625788723794,0.104504216883497,0.817665566036434,0.619067651936396,12.2546012269939,0.846222222222222,70,77,1.74175893408978,3.75024265477427,0.633023783794895,0.771195039855166,66.2375967011382,83.5182874532274,2.64858843085539,0.8164019972951,18.2623910636655,2.54280957011473
"88",0.120242214532872,-0.6,1.63529411764706,2,1.11792470380388,0.0735294117647059,12.6798914953102,27.0694453295945,0.449699731496652,7.27930554670406,-0.0983896683673469,0.303307015716565,10.5954961555067,0.124652895947137,320.62728014258,4.85223987429215,0.68799543331156,0.894943340323052,0.236884114720883,17,68,0.860294117647059,0.526777875329236,0.297836375929682,0.164976335361731,0.258757815124229,0.70871841271893,0.0676692284182529,0.23638949815336,0.0278520499108734,0.104663846542688,0.813731028979191,0.635586772022242,11.9809045226131,0.874150151887748,71,78,1.80972593273423,3.65854546616623,0.639832469190078,0.769252146422567,65.4489223227748,81.7467449798235,2.68256588823945,0.850379454679164,18.564065638813,2.62692667220033
"89",0.1219723183391,-0.6,1.65882352941176,1,NA,0.0735294117647059,11.6029393308772,30.3641635911727,0.553738222894446,8.38702894730235,-0.0937227034389097,0.30419349999594,10.8916905662726,0.128137536073795,346.592295093608,4.86516711899603,0.689828377591312,0.89016184462702,0.225283427836763,17,68,0.911764705882353,0.561018437225636,0.309161595672752,0.169033130493577,0.197495867341668,0.640621963070943,0.0724036181297222,0.26765342737798,0.0292904922385621,0.10491032233789,0.764220173549218,0.586175564753264,12.9322709163347,0.953562617907415,73,79,1.80998979689974,3.74323412449855,0.640300662345619,0.769658300142756,65.1876181320001,82.7277906813239,2.69549313294333,0.863306699383045,19.0896015136197,2.69377961892551
"90",0.121107266435986,-0.6,1.64705882352941,2,1.11792470380388,0.0588235294117647,11.2473664487534,29.090874221363,0.514984998378785,9.59715052507099,-0.0709931840953436,0.292659105598039,11.02017621235,0.129649131910001,333.224091291576,4.86176212122128,0.689345585524111,0.893221683339973,0.228339014230524,17,68,0.816176470588235,0.575943810359965,0.312964841108857,0.159905341446924,0.212908648272664,0.697909051030852,0.0634905774593474,0.274233165099567,0.0253778594771242,0.128263096283289,0.805475776492933,0.584175934055214,13.5718533201189,0.742451154529307,66,75,1.79297168999953,3.5051123685214,0.639668635417694,0.763714662732373,65.9036625361409,81.7394038396142,2.69208813516858,0.859901701608295,19.4614052925014,2.57894713219869
"91",0.125432525951557,-0.6,1.70588235294118,1,NA,0.0735294117647059,10.3158064320005,33.5253236591265,0.576930389521982,7.09931125672634,-0.0732050464608604,0.29238597367453,11.685583902355,0.137477457674765,409.374088084044,4.90460533932107,0.695420293115794,0.896903207888767,0.189892247756415,17,68,0.985294117647059,0.639596136962248,0.330882352941176,0.174442190669371,0.239467272007831,0.718965227616328,0.0759608547016448,0.291280886337186,0.0321350762527233,0.127517492750153,0.76742913502553,0.535039020583358,15.0964912280702,1.03793559770622,64,75,1.79968735385164,3.75146927710617,0.640096873742553,0.771746527950908,64.3266131934065,78.5551830676701,2.73493135326837,0.902744919708088,20.5866326078445,2.78453519686561
"92",0.118512110726644,-0.6,1.61176470588235,1,NA,0.0735294117647059,11.7769422127053,28.6540718671,0.519564257116892,8.74087852909311,-0.10306933128034,0.291089218339703,10.9699835820376,0.129058630376913,297.497803738526,4.84923270105212,0.687569048485188,0.918719369199298,0.239582700224828,17,68,0.838235294117647,0.544337137840211,0.304935767410412,0.161595672751859,0.189082614445698,0.579173193489069,0.0651413645734438,0.252607926056571,0.0262778288398693,0.108541517013861,0.782602652261047,0.607988245049264,13.0957230142566,0.903269144648455,68,76,1.66185929732459,3.79399145119412,0.621501447018963,0.774048834762528,65.169318432124,81.9273144314867,2.67955871499942,0.847372281439138,19.2846319336696,2.65533523040565
"93",0.1219723183391,-0.6,1.65882352941176,1,NA,0.0735294117647059,12.1237469117033,29.7728214205016,0.546943768998577,7.08276844668725,-0.0686710858585859,0.298738932274472,10.7869453254973,0.126905239123498,346.592295093608,4.85419273678405,0.688272328211878,0.873160504161087,0.235131649534741,17,68,0.860294117647059,0.567603160667252,0.310598377281947,0.161933739012847,0.182649631774522,0.644489200638933,0.0681237288432124,0.265116226722929,0.0272224775326797,0.125212174422008,0.787845117845118,0.582403302116867,13.0949554896142,0.818976825535636,79,83,1.69226819568036,4.09520866231625,0.628733020164848,0.785115747275594,66.0810071032887,81.0668200647708,2.68451875073135,0.852332317171065,18.9682531186961,2.60563753229853
"94",0.125432525951557,-0.6,1.70588235294118,1,NA,0.0735294117647059,11.5991438851248,31.3161299424853,0.517080191565088,6.89226792982962,-0.0630588684354565,0.301927575509044,11.1316096183089,0.130960113156575,409.374088084044,4.88566374813714,0.692734579183298,0.865301320109706,0.206890105648426,17,68,0.955882352941177,0.602282704126427,0.319388100067613,0.170047329276538,0.265811838224318,0.720540477847367,0.0716771985609698,0.271091054616146,0.0300848761474947,0.131218905472637,0.780314379276975,0.57282472441713,13.6349514563107,0.934586142590733,67,76,1.76661203619852,3.77911695505336,0.635716506569015,0.771693330090021,65.1303751685957,80.6475502201203,2.71598976208444,0.883803328524155,19.5609095689081,2.70230966770971
"95",0.123702422145329,-0.6,1.68235294117647,1,NA,0.0735294117647059,11.7840764053193,30.0033597215795,0.516160800111481,9.42584551838541,-0.0651896329342823,0.29575425360872,11.1811740716837,0.131543224372749,375.941308357289,4.88906874591189,0.693217371250499,0.903762584500536,0.203834519254665,17,68,0.889705882352941,0.580333625987709,0.312795807978364,0.167680865449628,0.241629947444177,0.746489468405216,0.0699287595658935,0.272764957774113,0.0276692708333333,0.115598478197249,0.795129866855132,0.584890498487952,13.1622678396872,0.826149632405939,72,80,1.94401743597911,3.83344359093906,0.655259097448787,0.775981905455221,64.3287794353484,79.2170622330391,2.71939475985919,0.887208326298905,19.6777288292565,2.68461931411083
"96",0.123702422145329,-0.6,1.68235294117647,1,NA,0.0588235294117647,11.2289034050616,31.0180071840315,0.562095105333401,8.28368334474022,-0.0877841972029805,0.305233659843452,11.2018834983236,0.13178686468616,375.941308357289,4.88906874591189,0.693217371250499,0.903762584500536,0.203834519254665,17,68,0.992647058823529,0.579894644424934,0.311612576064909,0.174780256930358,0.230151928320997,0.680427782888684,0.0782906183324169,0.269480982059585,0.031943313657643,0.107318449767967,0.753059735910284,0.578393919756958,13.3280475718533,1.10030263726762,71,77,1.75656165096745,3.71946159703886,0.63486253424491,0.769008542149122,64.3821512946636,79.0546220678483,2.71939475985919,0.887208326298905,19.606445424626,2.79732157202132
"97",0.119377162629758,-0.6,1.62352941176471,2,1.11792470380388,0.0735294117647059,11.1557738389429,28.1673360264255,0.510588048124443,8.32032069637267,-0.102951196810846,0.313206641188002,10.3744746570719,0.122052643024375,308.737617089763,4.82989328533347,0.684826927311862,0.868828988930829,0.256937559006655,17,68,0.867647058823529,0.523266022827041,0.297667342799189,0.162609871534821,0.19433148410399,0.711268656716418,0.0747087418265441,0.256375837671129,0.0291762159409218,0.0987645804590493,0.801307318340987,0.611167377398721,12.0841784989858,0.930923928883707,71,80,1.71428592409548,3.76516808131337,0.632037102728161,0.775710760822915,66.5829626311751,82.0368712454788,2.66021929928077,0.828032865720481,18.1657442417568,2.58320507238694
"98",0.124567474048443,-0.6,1.69411764705882,1,NA,0.0735294117647059,11.4117540725138,31.4118609458295,0.521418201847909,8.57777024595583,-0.0637795836865742,0.282974298288169,11.5612610192376,0.136014835520442,392.096202466773,4.89363095710909,0.69386424373636,0.892474698676747,0.199740469454393,17,68,0.919117647058823,0.622914837576822,0.325980392156863,0.167342799188641,0.237797843375533,0.715727601971145,0.0676033730658196,0.286247148431039,0.028079003484683,0.136435469710272,0.791148363346893,0.561234757584626,14.5851996105161,0.88928046989721,65,79,1.7464412508108,3.70482567220968,0.633353030904896,0.771035671715693,64.4058670698122,86.2663593312392,2.72395697105639,0.891770537496108,20.4180991910781,2.70442284739708
"99",0.120242214532872,-0.6,1.63529411764706,3,1.24904719698369,0.0735294117647059,13.15215879138,28.6918738078639,0.421740993890982,7.12392228962237,-0.097947622947623,0.302773649907021,10.9900930433929,0.129295212275211,320.62728014258,4.85719991002408,0.68869871303825,0.904300907419236,0.232433064030796,17,68,0.919117647058823,0.554872695346795,0.306541582150101,0.167680865449628,0.269434949797052,0.788762736535662,0.0621494338632213,0.246274102129738,0.0289713541666667,0.109000452284034,0.833486027634312,0.611383523558677,13.1803444782168,1.05099484156227,62,67,1.55385481612132,3.81964022568642,0.607769744683834,0.773892191503237,65.5232131416624,83.1499897788687,2.68752592397138,0.855339490411091,19.2509820120376,2.7292040747482
