"","connectance","web asymmetry","links per species","number of compartments","compartment diversity","cluster coefficient","nestedness","NODF","weighted nestedness","weighted NODF","interaction strength asymmetry","specialisation asymmetry","linkage density","weighted connectance","Fisher alpha","Shannon diversity","interaction evenness","Alatalo interaction evenness","H2","number.of.species.HL","number.of.species.LL","mean.number.of.shared.partners.HL","mean.number.of.shared.partners.LL","cluster.coefficient.HL","cluster.coefficient.LL","weighted.cluster.coefficient.HL","weighted.cluster.coefficient.LL","niche.overlap.HL","niche.overlap.LL","togetherness.HL","togetherness.LL","C.score.HL","C.score.LL","V.ratio.HL","V.ratio.LL","discrepancy.HL","discrepancy.LL","extinction.slope.HL","extinction.slope.LL","robustness.HL","robustness.LL","functional.complementarity.HL","functional.complementarity.LL","partner.diversity.HL","partner.diversity.LL","generality.HL","vulnerability.LL"
"77",0.129654255319149,-0.709090909090909,1.77272727272727,2,1.0951333331977,0.0691489361702128,11.709977237981,31.9786936863025,0.54724239224167,6.8980675157545,-0.0882501611256552,0.367681680500364,14.4705352733256,0.131550320666596,505.007646894886,5.20498835178871,0.711464083398835,0.914014471124981,0.203373636803085,16,94,1.65,0.573781743308167,0.29778294296442,0.193539915966387,0.289903548261511,0.795963662640652,0.0864846813443321,0.240334854546958,0.0386304909560723,0.106662599456011,0.70734932866136,0.591819010682134,17.932384341637,1.33615367024926,92,94,1.73768168076765,5.1007461029204,0.633454770423391,0.813585198832566,71.7111237023479,104.512083168256,3.04222548745096,0.910064711142347,25.9933692126959,2.94770133395517
"78",0.13031914893617,-0.709090909090909,1.78181818181818,1,NA,0.0691489361702128,12.2212723994977,31.3076722974296,0.590669093147747,7.75793645421791,-0.0816455370026799,0.373203603735843,14.1515970940867,0.128650882673516,520.567093187411,5.20392670666596,0.711318968304793,0.899028004299114,0.204302949282507,16,94,1.60833333333333,0.559597346145047,0.293357768639371,0.191439075630252,0.25777046837025,0.833744833134519,0.0919090377880352,0.246602765252087,0.0388057984353428,0.103165751544269,0.719826442319861,0.59582461334263,16.8332028191073,1.22165566886623,103,99,1.72257368207173,4.92542490578729,0.630652513363913,0.805343240937841,71.4798352091687,99.7053773357817,3.04116384232821,0.909003066019592,25.4100924173569,2.89310177081655
"79",0.129654255319149,-0.709090909090909,1.77272727272727,2,1.0951333331977,0.074468085106383,12.7981918572042,29.9123665905006,0.527093049264294,7.58951671220654,-0.0802218888845029,0.367318843656926,14.2205249305849,0.129277499368954,505.007646894886,5.20498835178871,0.711464083398835,0.914014471124981,0.203373636803085,16,94,1.53333333333333,0.554106611759323,0.292240300375469,0.1875,0.291643760307861,0.832390633112004,0.0777511527963765,0.233801439286699,0.0355677154582763,0.103779237615888,0.771939429865641,0.611520083668334,16.6597575283535,1.12083364682868,96,104,1.64780514222739,4.95292477412947,0.620900489195472,0.807035259956486,71.3664580009308,101.857786581054,3.04222548745096,0.910064711142347,25.5648760553546,2.87617380581517
"80",0.133643617021277,-0.709090909090909,1.82727272727273,1,NA,0.074468085106383,12.0249656550353,33.1565362855559,0.578204108623074,7.4353014389066,-0.0641576747868385,0.361787593623647,14.8597904030764,0.135089003664331,611.083887968961,5.23411218290468,0.715444987564137,0.903680022789274,0.177880052247818,16,94,1.7,0.613132006405857,0.30819774718398,0.195903361344538,0.29564412818177,0.85365502686109,0.0831224836117372,0.25190576149327,0.0387064903480772,0.114077996027207,0.713824289352741,0.573378108964931,18.632527809743,1.26340658516463,94,97,1.70596761460539,4.82665593780595,0.62778033313442,0.803945302752283,70.3492234424491,101.903781821346,3.07134931856692,0.939188542258311,26.7437391184899,2.9758416876629
"81",0.127659574468085,-0.709090909090909,1.74545454545455,1,NA,0.074468085106383,12.196363740503,29.7764630207777,0.576392703638603,7.47491165697143,-0.0832350067907346,0.371046639924922,13.6532292581539,0.124120265983217,462.422260395464,5.16725953981994,0.706306973947117,0.871919502274358,0.236399602867296,16,94,1.40833333333333,0.538778311599176,0.288396209547649,0.178834033613445,0.229023079748719,0.805573813592743,0.0754368627886606,0.237752483372253,0.033375132998936,0.108255166628537,0.759215714335826,0.611169958565291,16.3524783634933,0.985546934428724,102,108,1.78846023573862,5.08414097389195,0.637975452318388,0.81122865955565,74.255018748679,99.8475912887884,3.00449667548219,0.872335899173575,24.5949718582809,2.71148665802698
"82",0.128324468085106,-0.709090909090909,1.75454545454545,2,1.0951333331977,0.0691489361702128,12.659986323272,29.7298344793335,0.519119395970966,7.28737439358682,-0.0899648693965845,0.3628209824131,14.0330104918577,0.127572822653252,475.980710084314,5.18894177611741,0.709270694772375,0.907399945995816,0.217420028298415,16,94,1.475,0.546099290780142,0.290184158769891,0.184611344537815,0.27126681890879,0.804703386084343,0.0823402242638385,0.232095113046189,0.0343403252773978,0.108217036528636,0.749398765599629,0.613222628943288,16.6166863439591,1.07544592030361,101,100,1.76788156390736,4.80856338188954,0.634297847328177,0.805925269420746,71.8810249558757,103.226378847333,3.02617891177966,0.894018135471049,25.2638687734811,2.80215221023424
"83",0.127659574468085,-0.709090909090909,1.74545454545455,1,NA,0.0691489361702128,11.59736528402,30.0122304640953,0.566133425617134,8.68038452977209,-0.0798770704810973,0.371714063452642,13.9706674305594,0.12700606755054,462.422260395464,5.18311700989422,0.708474513939315,0.907482824885774,0.222518745209468,16,94,1.38333333333333,0.546785632578357,0.290899338458788,0.180409663865546,0.235038178230442,0.80671258691273,0.0736219040936777,0.239781626525696,0.032124943000456,0.120072377862357,0.765170248327645,0.598452045044358,16.7535321821036,0.947690425206485,92,106,1.77015778337719,5.02247915488484,0.635386171967791,0.809041522661575,72.3169655671708,97.6169588906479,3.02035414555647,0.888193369247856,25.2024587344329,2.73887612668592
"84",0.132313829787234,-0.709090909090909,1.80909090909091,3,1.19891325193548,0.0691489361702128,12.2168459967823,31.2524682555066,0.528578728116786,6.77112626973639,-0.0607989349140943,0.36544190991075,14.3749170173529,0.130681063794118,572.072386493423,5.21414851611406,0.712716176098193,0.884689693824626,0.19535527469823,16,94,1.61666666666667,0.586364676275452,0.299794385839442,0.190913865546219,0.286329154113847,0.847569399191972,0.083070099270739,0.246303876445757,0.0371827025383797,0.10962585293402,0.748309314181632,0.591098836850381,17.558336542164,1.16411329497048,98,102,1.82472811538751,4.79444228261235,0.641142042592908,0.80136190589809,72.5544282229814,101.790389555706,3.05138565177631,0.919224875467697,25.8594172204238,2.89041681428208
"85",0.126329787234043,-0.709090909090909,1.72727272727273,1,NA,0.0691489361702128,10.1984413291389,30.4978600392417,0.5923150034999,7.11563673476004,-0.0997815099037925,0.372399501470239,13.9129745085504,0.126481586441367,437.016552326353,5.16612266333024,0.706151575560989,0.892334844876739,0.237394769224486,16,94,1.41666666666667,0.548387096774194,0.290228857500447,0.179621848739496,0.243336737164573,0.799008187445916,0.082090011910268,0.243364342848825,0.0333560606060606,0.110390452222985,0.740334469242823,0.594354902259844,17.3880478087649,1.06554830692762,93,103,1.54179906883563,4.19272094063507,0.606055777863733,0.786614897789882,73.3870380397968,101.149789308372,3.00335979899249,0.871199022683874,25.0861231198089,2.73982589729186
"86",0.122340425531915,-0.709090909090909,1.67272727272727,3,1.2404805422,0.074468085106383,15.1159433022279,25.7367464190531,0.442681190540305,6.96274439129715,-0.10024480908918,0.369558214198906,12.7035492740071,0.115486811581883,372.208720203662,5.11406584519703,0.699035986842126,0.867880647488709,0.282962774665558,16,94,1.21666666666667,0.478837794555022,0.271991775433578,0.165966386554622,0.231057610287705,0.831100267967844,0.0599245795360831,0.208864248716482,0.0303619408882567,0.106075164826023,0.834051264043286,0.657574163044307,14.612641815235,0.842333281757698,101,102,1.65657845738022,4.83145998596659,0.621745986695954,0.803628465170571,76.0912470653541,107.987307747394,2.95130298085928,0.819142204550664,22.8589914794485,2.54810706856573
"87",0.133643617021277,-0.709090909090909,1.82727272727273,1,NA,0.074468085106383,11.9698741648002,34.0392766064061,0.622194905631172,7.54755320552687,-0.0669720775173089,0.361497541577264,15.1032925126054,0.137302659205504,611.083887968961,5.23993694912787,0.716241168397197,0.914935321651909,0.172781335336765,16,94,1.68333333333333,0.622969572180279,0.310745574825675,0.195378151260504,0.274623603524471,0.824993231102469,0.0870634324511319,0.265068189064555,0.0378787878787879,0.116420273592545,0.705106426336891,0.559756493919157,19.1309842972041,1.24322488110516,96,99,1.77634168435861,4.92861035400898,0.63949999758539,0.808500925617764,70.4512180048721,96.9624212288076,3.07717408479012,0.945013308481504,27.2287922040889,2.97779282112188
"88",0.129654255319149,-0.709090909090909,1.77272727272727,1,NA,0.0691489361702128,11.3839099150877,32.0953142559797,0.575659684521143,7.58962540202439,-0.0777277326308693,0.365811686591681,14.4101550221916,0.131001409292651,505.007646894886,5.2005913085638,0.710863056438496,0.907324977170725,0.207222594476308,16,94,1.54166666666667,0.580416380690917,0.299615590917218,0.18828781512605,0.285369000289618,0.819386701637881,0.0890910487511162,0.245984997005314,0.035860561435803,0.115156714710593,0.733017843743626,0.588442512519383,18.1131115459883,1.15496516346375,94,102,1.73994945648466,4.77968936500085,0.633407683461961,0.803514384753362,72.4389673168283,95.8794107219549,3.03782844422605,0.905667667917435,25.9553274074305,2.86498263695272
"89",0.127659574468085,-0.709090909090909,1.74545454545455,2,1.0951333331977,0.0691489361702128,11.520447620889,30.2768926529091,0.550845902093875,7.81001180679848,-0.103676342861914,0.374103901424628,14.1674120518739,0.128794655017036,462.422260395464,5.19553734095478,0.710172235212884,0.928235127200535,0.21164659178858,16,94,1.625,0.537863189201556,0.288262113355981,0.192226890756303,0.261463545226472,0.840510010065988,0.0950949279518126,0.235094164145012,0.0402975916551618,0.0987974719743766,0.70796009195763,0.609258237917298,16.6425702811245,1.35654553747909,98,92,1.6729421103746,5.0312959484378,0.622626848451951,0.80633320068798,70.9769257242517,98.4237442041168,3.03277447661703,0.900613700308417,25.3824070656917,2.95241703805612
"90",0.134973404255319,-0.709090909090909,1.84545454545455,1,NA,0.074468085106383,10.9630576778823,34.7267421314784,0.615680291243683,5.98774002444759,-0.0815832717492998,0.373660550688421,15.1527337290966,0.137752124809969,654.582776954357,5.25235728018843,0.717938889670766,0.914802676948722,0.161909181915876,16,94,1.84166666666667,0.623198352779684,0.310611478634007,0.201418067226891,0.290127869512686,0.862357856169433,0.0982821828223318,0.263953120267888,0.0425585789871504,0.114637237492419,0.707023084899073,0.556943545663518,18.9039569727238,1.4459831732559,98,101,1.82152641483228,4.87721220305391,0.640651969187786,0.803637995500678,69.2788231958835,92.3968440756908,3.08959441585068,0.957433639542065,27.2125581483834,3.09290930980981
"91",0.132978723404255,-0.709090909090909,1.81818181818182,1,NA,0.074468085106383,11.2149798993518,33.0833677439302,0.598141601847899,7.80846721058179,-0.0613154542590026,0.36765078638356,14.9421359165143,0.135837599241039,591.06148490105,5.23411218290468,0.715444987564137,0.914698691352558,0.177880052247818,16,94,1.65833333333333,0.611988103408831,0.307929554800644,0.193802521008403,0.282222319374756,0.869580623117613,0.0857535363057855,0.263338168168398,0.0379008967928257,0.120460611606802,0.756558712424971,0.563454269300186,18.7548039969254,1.22354716981132,94,99,1.96399259482668,4.83886344708025,0.657650495241358,0.807639388147376,70.6444314567132,98.7088782268978,3.07134931856692,0.939188542258311,26.9293499919351,2.95492184109351
"92",0.126994680851064,-0.709090909090909,1.73636363636364,2,1.0951333331977,0.0691489361702128,12.1806497923399,29.9369162139147,0.562397967124956,8.24766335621379,-0.0860364992527388,0.367448020546346,14.1170625105238,0.128336931913853,449.446336827047,5.1780630422852,0.707783692713703,0.906892251181825,0.226942742521739,16,94,1.44166666666667,0.555479295355754,0.293804755944931,0.181985294117647,0.230132374828468,0.82456921218287,0.0751762008063349,0.24744553709335,0.0339476495726496,0.106139672371656,0.752160271221283,0.597733392525774,17.5748312822549,1.08445029828775,96,102,1.66412132481518,4.88380485519582,0.621605111975646,0.805731868874928,73.1937190018384,104.386852947204,3.01530017794745,0.883139401638839,25.4579535758092,2.77617144523842
"93",0.13031914893617,-0.709090909090909,1.78181818181818,1,NA,0.0691489361702128,10.1022830972405,33.2341249542985,0.626072471709467,9.25687563125476,-0.081052108944095,0.373879386610708,14.7443630518684,0.134039664107895,520.567093187411,5.21521016123682,0.712861291192235,0.921018063071353,0.194425962218808,16,94,1.61666666666667,0.590940288263555,0.302386912211693,0.193014705882353,0.24807836379982,0.821143818798797,0.0890562134506736,0.262877049359391,0.0377626606198035,0.111466992043519,0.706493678603088,0.564279500635761,18.564263322884,1.26167508804165,95,107,1.85780389757176,5.02060444646611,0.648350287111922,0.810129657137924,71.6051560653713,98.4979983218396,3.05244729689907,0.920286520590452,26.5516940758179,2.93703202791902
"94",0.129654255319149,-0.709090909090909,1.77272727272727,3,1.19891325193548,0.0691489361702128,12.7639371561273,30.6039857492763,0.560528826829019,8.03274640448989,-0.0763271199412504,0.371306268643789,14.1758832104053,0.128871665549139,505.007646894886,5.20030046205522,0.710823300951902,0.902312129503302,0.207477187356949,16,94,1.54166666666667,0.561656371539693,0.294654031825496,0.188025210084034,0.26561018502069,0.838372193561403,0.0828179209584724,0.247025803398495,0.0369907407407407,0.10606704360994,0.756133283338812,0.595500548347151,17.0861056751468,1.1406427221172,99,98,1.73584376847589,4.78630411778849,0.63391066012226,0.801352448644217,72.3498785854691,100.610978211271,3.03753759771747,0.905376821408855,25.4985992019503,2.85316721886021
"95",0.128989361702128,-0.709090909090909,1.76363636363636,1,NA,0.074468085106383,13.4425476868222,29.149768848198,0.542417302377895,7.10345142370483,-0.0722818670965371,0.36549205470509,13.777123698628,0.125246579078437,490.161381009835,5.18348308776975,0.708524552717994,0.886751286253416,0.222198298451061,16,94,1.48333333333333,0.544497826584306,0.289379581619882,0.185136554621849,0.265931698443347,0.788046845039677,0.0861650596982997,0.229140368324082,0.0354282407407407,0.108018760009151,0.72444961408529,0.620737880983248,16.2991386061081,1.05887667519952,97,103,1.79343478740779,4.73263101539252,0.635621679478571,0.800998238335249,72.92396541317,104.155065460637,3.020720223432,0.888559447123382,24.7705343148923,2.78371308236379
"96",0.129654255319149,-0.709090909090909,1.77272727272727,1,NA,0.074468085106383,11.8378734322311,31.4414956877468,0.560788949623418,6.65523882388646,-0.0862988964740745,0.363877555085423,14.3566319087985,0.130514835534532,505.007646894886,5.20136210717797,0.710968416045944,0.906622009111226,0.206547874877526,16,94,1.59166666666667,0.572409059711736,0.297827641694976,0.187762605042017,0.284345741933011,0.844628555647611,0.0845953762381428,0.240919763651468,0.0372017023863809,0.107334415501883,0.712494985514127,0.595318309814584,17.758159653952,1.23471175081867,93,96,1.68860296190037,4.95097674173382,0.625109160238605,0.807797698663579,71.6184463392011,102.436956687536,3.03859924284022,0.90643846653161,25.824482233309,2.888781584288
"97",0.127659574468085,-0.709090909090909,1.74545454545455,1,NA,0.0691489361702128,11.9478539965173,30.4541780732873,0.560081628808093,7.37654333943687,-0.077659377021446,0.370353237379745,13.9987685111428,0.12726153191948,462.422260395464,5.17117663093925,0.706842396786601,0.882901246920853,0.232970771912215,16,94,1.425,0.566231983527797,0.295816198819954,0.18093487394958,0.245227733271209,0.819763197155826,0.0747205191801407,0.246679273508264,0.0333526234567901,0.113883169373904,0.774710119629474,0.590343933501106,17.8912529550827,1.03300790330079,92,104,1.85858068590984,4.75215152804488,0.647166401342754,0.804624338890096,74.1588786737867,103.669243277458,3.0084137666015,0.876252990292891,25.2508741944575,2.74666282782801
"98",0.130984042553191,-0.709090909090909,1.79090909090909,2,1.0951333331977,0.0691489361702128,10.4161884838295,33.4457381947847,0.607366421030608,8.43647862198943,-0.0704757218189456,0.366996886370423,14.7833829712467,0.134394390647697,536.891771714976,5.21443936262264,0.712755931584786,0.910759365617155,0.19510068181759,16,94,1.55833333333333,0.601921757035003,0.305202932236724,0.189600840336134,0.251887275098904,0.802219416962687,0.0941141161452103,0.268187375360146,0.0360757575757576,0.120483489666743,0.724916560629733,0.561320953760899,18.8047268500581,1.13829542844016,99,104,1.88068554905233,5.00669459456892,0.649509205553668,0.810758616396278,71.7161290348127,102.056396821113,3.05167649828489,0.919515721976277,26.6895919039523,2.87717403854104
"99",0.128324468085106,-0.709090909090909,1.75454545454545,1,NA,0.0638297872340425,11.1908079585316,30.0994512785336,0.588457101385534,8.1829386659737,-0.0809022429456843,0.367645473995501,14.2427445779759,0.129479496163417,475.980710084314,5.18817097750324,0.709165335164926,0.908103565995775,0.218094747897198,16,94,1.525,0.567833447723633,0.296710173431075,0.18828781512605,0.237545378385926,0.79587715861487,0.0925427116753359,0.249391584087691,0.0365880647130647,0.106525966598032,0.702749599042856,0.59529226721574,17.8975879794385,1.17805159799769,102,99,1.66396174809309,5.020597381968,0.62158281305861,0.810116210979047,72.5433972869652,95.2572181029063,3.02540811316549,0.893247336856874,25.6474590303664,2.83803012558541
